8.800000000000000000e+01,-2.227397202188305414e+01,6.483417216547197881e-02,4.060406095170317542e+01,1.046553469321820984e+01,-1.853374370004839022e+01,1.268155174546520270e-01,-1.264705763435623354e+00,1.113683829075826637e+00,6.144774584945107698e-02,4.560992232728217077e-02,7.925450558527718287e-08,7.966570118298698874e-05
8.900000000000000000e+01,-4.525880587092717633e+01,2.460997757054131374e-01,6.073576944630056005e+02,-2.871333322143443922e+01,-1.743731334267977502e+02,2.925580518500401905e-01,-4.540998513372958456e+00,4.442014806525128590e-01,4.450117584588553915e-02,3.852072435029188502e-02,5.792365794781367137e-08,4.535197268863528454e-05
9.000000000000000000e+01,-7.251611000913874250e+01,3.605823277637665303e-02,-2.919040236351025897e+01,1.440332964292660023e+01,1.803698059506758256e+01,7.519548949648004188e-02,-7.436089065770468132e-01,8.266330617369630485e-01,8.063646041255402575e-02,4.108872830286954686e-02,1.265785610902056543e-07,8.219916990307818243e-05
9.100000000000000000e+01,2.032496923572657010e+01,7.009642670877808124e-02,3.711227425480915798e+01,4.370332262869177242e+01,7.938975784866375562e+00,4.214901175907033448e-02,-7.650762827650224862e-01,6.804954742330504569e-01,4.834646947030735165e-02,4.650559743172650445e-02,9.946023340416301823e-08,4.300197243736825686e-05
9.200000000000000000e+01,-1.405609969773572487e+01,6.861220095161109367e-02,1.071352371493614974e+01,2.244502897118251639e+01,4.389829502575150144e+00,4.872209613211871126e-02,-4.686463835693610580e-01,6.832081307909276813e-01,7.437970661877041367e-02,2.784484588018646539e-02,9.236723489109059606e-08,7.085139420104278306e-05
9.300000000000000000e+01,-8.701915022736876892e+00,7.798413498296508095e-02,-5.634312071881872441e+01,4.217589331827736032e+01,-7.855733146585864191e+00,1.029492221398773527e-01,-1.030669623121648337e-01,4.526046021902004890e-01,3.622517511114734662e-02,3.634870006181296909e-02,3.905043333031744968e-08,4.012861181044409607e-05
9.400000000000000000e+01,6.757041134215711509e+00,1.138782631534038386e-01,1.081919107385895700e+02,9.749390211027691322e+00,4.214910058072608656e+00,6.769296744419406320e-02,-2.071953343258121194e+00,8.345047639622069635e-01,8.776293932857889835e-02,6.371703604690232003e-02,1.410070321978506410e-07,1.208061883497667677e-04
9.500000000000000000e+01,3.299482352682872488e+00,7.296032762250929948e-02,-1.263902370790233931e+00,1.779729450943167635e+01,1.690366641622431843e+01,5.591492445711663400e-02,-8.140062266582441808e-01,9.204663105584836025e-01,8.131589082016485448e-02,3.528457314033196096e-02,9.692405977454733898e-08,1.033187958180708686e-04
9.600000000000000000e+01,-5.621036664399746030e+01,2.881938202278962885e-02,-3.144232230350972657e+01,1.242912670869700520e+01,1.559589798662457127e+01,8.412847969202483234e-02,-7.329225459641048879e-01,8.837433801078140583e-01,7.947354340781298543e-02,4.147301899933712038e-02,1.486918292939412453e-07,8.909604419515982233e-05
9.700000000000000000e+01,2.432920470687816561e+01,9.413199060656499140e-02,2.994524653186928731e+00,3.075499351128579661e+01,2.106609947091516943e+00,4.758419406221602727e-02,-3.247690311261351437e-01,6.914703303582081517e-01,6.671232915769301219e-02,3.009746219875691561e-02,8.004791332715594611e-08,7.187587969146989495e-05
9.800000000000000000e+01,-2.936666704083543777e+01,1.078605501296260039e-01,7.791460266850020844e+01,4.071203925720077166e+01,-2.644628139044615267e+01,1.288963741495780801e-01,-2.793804133868615036e+00,8.147272553308902987e-01,6.151564107938779780e-02,4.148712923639200773e-02,1.079641890045812411e-07,1.166873836806137587e-04
9.900000000000000000e+01,1.360661243525110535e+02,1.276781163770819016e-01,8.779245911995155893e+02,1.600197029569887519e+01,-1.657298364616438562e+02,2.429199494720927499e-01,-8.122287708803824557e+00,4.541425793526813193e-01,2.751376632678087519e-02,3.007299596481512877e-02,2.504220041172844951e-08,3.292845332506821909e-05
1.000000000000000000e+02,-3.171406140607940927e+01,4.023060959222584526e-02,1.382412109518158161e+01,3.220735219488635437e+01,-3.512475281877728506e+00,5.470938038700979417e-02,-4.343280859036769970e-01,6.926458855172697993e-01,6.536717339645074787e-02,3.335160054532147061e-02,8.760189137907390644e-08,7.002498248086588828e-05
1.010000000000000000e+02,-7.332382650057070350e+00,6.841543369028119104e-02,-2.186818525131599245e+01,-1.524010198200159039e+00,-3.158535644085453953e-01,1.408371289669060888e-01,-1.298728076991827907e+00,1.179959614544375146e+00,6.247747359998039041e-02,6.458493219760322313e-02,8.529647096923975982e-08,7.090945965186791359e-05
1.020000000000000000e+02,-1.215074612315969773e+02,4.256442800060694642e-02,-7.785946317906382319e+01,1.351903740571014367e+01,6.033440900494685621e+00,1.241480624730092464e-01,-2.357981989785464805e-01,5.422205645988691369e-01,5.448855277625152399e-02,3.970010173528942810e-02,3.864197116341831488e-08,6.792053401965395041e-05
1.030000000000000000e+02,1.728728787489720276e+01,9.804437792119166661e-02,1.214040589055345976e+02,1.345421800671933354e+01,-1.634770664316130251e+01,1.077861855350955717e-01,-2.548121540563488274e+00,1.141833695354718126e+00,8.289529011232538158e-02,5.257078296428387837e-02,1.189338769282226417e-07,1.398380500578609716e-04
1.040000000000000000e+02,-3.606214766371171265e+01,4.756683089302676803e-02,-2.067613039484297133e+01,-6.554559481339410354e-01,-1.497273054709587825e+00,1.413223692102580364e-01,-1.302162256186227829e+00,1.218677093416451029e+00,6.340839863427415179e-02,6.501665283650959193e-02,8.800224183036697534e-08,7.259106818873736809e-05
1.050000000000000000e+02,-3.488430455984776302e+01,9.754644100382270366e-02,6.260558626627235412e+01,2.197979442212478318e+00,-4.329380000516458438e+00,1.068758087498213050e-01,-1.612466591110730985e+00,1.122431502847511142e+00,7.676882623384713444e-02,4.859465359390511413e-02,8.824443234815383273e-08,8.889659426626585952e-05
1.060000000000000000e+02,-8.299571960846259344e+01,2.068232749126330816e-01,-6.743571235141999409e+00,2.819237498143589704e+00,5.367196743709605755e+00,1.068830633426240406e-01,-1.018850382814736388e+00,9.898640219840159071e-01,6.801501105059028218e-02,4.729194573562994774e-02,7.271351280631202536e-08,7.423859650907736556e-05
1.070000000000000000e+02,-7.768707822266549101e+00,1.994718820578979812e-01,1.741838520433292388e+02,-1.584272052215460036e+01,-6.669691434053714829e+01,1.902604970657743033e-01,-1.807291680420537672e+00,1.436836428200829907e+00,9.008344631962159066e-02,4.745904862365532551e-02,1.394629068381470548e-07,1.690722046747489206e-04
1.080000000000000000e+02,-2.738037718259933939e+01,9.406009109278448688e-02,2.490822288226786441e+01,2.048508325178108436e+01,-8.040063272464626820e+00,4.718199969770964231e-02,-1.307244279271222998e-01,6.850467648684822608e-01,9.374337853867399650e-02,3.091258352207488028e-02,9.131520695135363116e-08,7.046150290924063425e-05
1.090000000000000000e+02,-9.665993891015892814e+01,6.559993061733752073e-01,-2.618763590022481225e+01,5.348897108941772416e+01,-8.613526909088442096e+00,8.930863040775446904e-02,-4.452065314104275418e-01,6.266372974762559611e-01,4.762930433375386213e-02,5.427503518831913037e-02,8.335479241944881709e-08,4.153533307583501445e-05
1.100000000000000000e+02,-9.405922424557786599e-01,2.060041266069360111e-01,-4.781593283760086166e+01,2.516363434916943476e+01,-1.393374256948682621e+01,1.028627089271900580e-01,2.300613189675840831e-01,8.704227677735734137e-01,1.001321684044154114e-01,3.831260240495576452e-02,1.000626667245198423e-07,9.026651129980751216e-05
1.110000000000000000e+02,2.674396418007324883e+01,1.664853667354253275e-01,6.942487212548603281e+01,3.037021433605477938e+01,-2.333902210752977524e+01,1.063235981281721310e-01,-1.609619904703653237e+00,1.462153464083983057e+00,7.317500711104350797e-02,6.164474937112850161e-02,1.089352638954538539e-07,1.397822483558849816e-04
1.120000000000000000e+02,-2.531614398421922374e+01,9.103869254039301251e-02,3.777150140158635736e+02,-1.184486662717793237e+01,-8.780609347040922330e+01,2.295861679227097496e-01,-4.092960028862245636e+00,4.584657368789425980e-01,4.066921487840772370e-02,3.249105268748610220e-02,6.013673760710104794e-08,4.201142118658748024e-05
1.130000000000000000e+02,3.210696539095472701e+01,7.105904317022071481e-02,7.841152639471485486e+01,-2.373998059384051373e+01,3.670114771471183701e+00,1.157548483116571658e-01,-1.300971835519936448e+00,1.095416779107809324e+00,9.105553158478374431e-02,6.839748551508262331e-02,1.499691561751501027e-07,1.508548864430188038e-04
1.140000000000000000e+02,6.708608101151511960e+00,3.290001121089502489e-01,1.383025770381325259e+01,2.302740214180463596e+01,-7.431143141640369265e+00,4.604119452172700244e-02,-1.700937583471062720e-02,6.884767388119851228e-01,9.626636342266710333e-02,3.074223108914218155e-02,9.258361528500411070e-08,7.377499368518592197e-05
1.150000000000000000e+02,-3.635094384462753681e+01,5.577392773041369572e-02,1.077059825844263763e+01,2.592962043303245423e+01,-3.075405231518051252e+01,1.137433999214222669e-01,-5.861577883529245359e-01,5.485589936572937697e-01,5.453298715655310880e-02,4.016846696456696092e-02,7.509079531384613306e-08,6.260646059725684441e-05
1.160000000000000000e+02,-1.946789733035390100e+02,1.956889569016312391e-01,7.304622444760245799e+02,-3.186882528261172709e+01,-2.058219825926636304e+02,3.075084682047065088e-01,-5.156718453724700169e+00,4.609376280447861629e-01,3.902334280269197098e-02,3.498003122354499672e-02,3.758897791716085230e-08,4.278675812048710297e-05
1.170000000000000000e+02,2.887976181281331378e+00,1.148119701570403384e-01,1.013335753311771867e+02,-6.096592043226934265e+00,3.065871439456589798e+00,6.756860974712881884e-02,-1.305539000807113492e+00,1.136667132930554214e+00,1.083548718019175100e-01,4.885373706950820599e-02,2.045383713614443084e-07,1.322172183804601027e-04
1.180000000000000000e+02,6.329230670174374040e+01,4.114582243562653341e-02,-3.576023072684432691e+01,7.236159855067144875e+00,1.314669296979680091e+01,9.510932084811560272e-02,-6.791406332183208550e-01,1.099593693096690528e+00,8.598345925320967365e-02,4.719424997345204875e-02,2.019637141369640258e-07,1.160074727497591417e-04
1.190000000000000000e+02,1.945977039442729506e+01,2.033862256256695478e-01,-4.111427491711283011e+01,9.358394187840140432e+00,-9.439712220719133740e+00,1.135175065177131404e-01,4.864262112456529952e-02,7.581716750307598840e-01,8.259012411421357003e-02,3.230468416244482860e-02,9.639129937159421956e-08,7.906489434866751222e-05
1.200000000000000000e+02,2.485944883334656197e+01,1.814084477825908537e-01,3.555104892595944932e+01,9.257146373506561332e+00,-2.492082135420263356e+00,6.278791642306980059e-02,-7.282779135946595428e-01,6.311398848929605787e-01,7.119339369673896578e-02,3.996719306189772114e-02,1.479547063968966593e-07,6.777054152346106562e-05
1.210000000000000000e+02,-6.908144387195594049e+01,5.274533498939434906e-02,5.241616746383234471e+01,2.255564071507563639e+01,-2.314097677079890047e+01,1.135615683779403473e-01,-1.211222082332846783e+00,1.227866519678695978e+00,6.601805160008326900e-02,4.947705490917674725e-02,9.122734751557274391e-08,1.176134963327627451e-04
1.220000000000000000e+02,-3.473232119145960439e+01,8.612350319892375650e-02,4.786259126652437601e+01,1.374590062573138383e+01,1.096545373397401413e+01,5.098605439664375544e-02,-1.108293956263422420e+00,8.466192371616485524e-01,7.630142392931987816e-02,3.064491658773471280e-02,8.941214131534567000e-08,9.631548038007518441e-05
1.230000000000000000e+02,5.691985957415542430e+01,3.626190984769683129e-02,-2.933251845900588251e+01,4.823476775579652553e+01,-8.256574877926066591e+00,8.950910020994988503e-02,-2.993772879191503034e-01,4.457118603244429877e-01,2.986076723301287622e-02,3.331113675033278015e-02,4.091241625334661776e-08,3.710538518262830398e-05
1.240000000000000000e+02,2.315589493574741482e+02,1.631669004642754828e-01,6.645294534696139408e+02,9.677734550570301053e+01,-1.449078507768930137e+02,1.629052247499003514e-01,-6.404164872009538101e+00,5.284189173876157053e-01,2.584229289539860183e-02,3.223380345728849711e-02,1.882319917251752618e-08,3.551632117502113875e-05
1.250000000000000000e+02,1.610830638433683362e+02,2.009640329496789057e-01,2.220159536266583586e+02,8.320142898824087752e+00,-7.491316606140432555e+01,2.227949041698025767e-01,-3.745403386655695943e+00,1.284291993282348887e+00,7.359695703095106567e-02,4.437659717210956645e-02,1.302803338049352935e-07,1.381016238735521145e-04
1.260000000000000000e+02,2.442097352813983946e+01,1.455540684634059334e-01,7.707439518036753157e+01,-1.496134347982665247e+01,-1.506719343019642388e+01,1.576307070265244858e-01,-1.448363786042503154e+00,1.311071217896622176e+00,1.024917546806291824e-01,7.674560037377398114e-02,1.692382371118564802e-07,1.686659111172162046e-04
1.270000000000000000e+02,1.250631801833505108e+01,8.260321179276894354e-02,-4.708267264473393254e+01,1.067992338275008812e+01,-9.973148560235802762e+00,1.141162407472643969e-01,9.902601943749400615e-02,1.082301570442090854e+00,1.070845392918610556e-01,4.241642843466436608e-02,1.218309960129162859e-07,1.125730848445932730e-04
1.280000000000000000e+02,2.992815343480377521e+01,6.208153286773238771e-02,-2.315063124276380790e+01,5.430468061431091087e+01,1.189169492186373134e+00,6.067746497298761449e-02,-3.268014790431522654e-01,5.176424908270604863e-01,3.449690609330707119e-02,3.947974410913194371e-02,5.448638705487775250e-08,3.996053403574049187e-05
1.290000000000000000e+02,-3.689903711875439285e+01,6.326137611270585270e-02,1.359557197294840947e+01,-1.207365839129188601e-01,-1.118198456763929016e+01,1.395544571103327081e-01,-1.250911056302679736e+00,1.137183417817251074e+00,6.587694729570529872e-02,5.085497036254037206e-02,8.799465548188384049e-08,7.249281141429161565e-05
1.300000000000000000e+02,-1.137066250313883984e+02,1.124533842368072578e-01,-2.579756952664446601e+01,4.175686735175709430e+00,-8.907054506111888870e+00,1.173803377357882649e-01,-1.815115558699964549e-01,1.059818396166553267e+00,9.816668294960781416e-02,4.015560881175830876e-02,1.136852438887007974e-07,1.069722637162371937e-04
1.310000000000000000e+02,-4.412042825350084740e+01,8.416825251819164133e-02,-6.593687316571191559e+00,7.277752135189530236e-01,-1.996751929669251080e+00,1.390899056589818272e-01,-1.513004956085833186e+00,1.171525965363826804e+00,6.239039138469150425e-02,6.052816157518973311e-02,8.440085859783576509e-08,7.096572620981672381e-05
1.320000000000000000e+02,4.904634609107995402e+01,6.284560932689280122e-02,4.518364366931805165e+01,-1.200915464820019096e+01,1.909178100627208607e+00,1.010288734615525513e-01,-9.495487319185682562e-01,8.281120758680395877e-01,9.540426584804910515e-02,4.336987697565303918e-02,1.274106916286878837e-07,8.241654321890936707e-05
1.330000000000000000e+02,-1.114055798799096806e+02,1.083663691250995320e-01,1.840545454033396027e+02,-1.445871274738975387e+01,-6.761706261329173628e+01,1.905641155304099721e-01,-1.989092200401154642e+00,1.424881660015756779e+00,8.894695229315734142e-02,4.735715564423725876e-02,1.373666831113874034e-07,1.669525829157114108e-04
1.340000000000000000e+02,7.252509752793503139e+01,1.018874314721227720e-01,1.725595771010767976e+01,1.377418547003131266e+00,1.321313351396003810e+00,1.188961706358190318e-01,-1.491945657780703982e+00,1.078704107819437263e+00,6.700895462980498152e-02,5.335542469575533381e-02,8.123448854528257647e-08,7.208019553374047240e-05
1.350000000000000000e+02,1.530600828679361030e+02,1.214710244833108604e-01,9.938364629146570906e+01,-4.175978394356555157e+00,1.402911822042947243e+01,6.999581885911630719e-02,-1.937352938382327139e+00,9.011483855941377907e-01,8.117816021453010122e-02,6.700616629094514887e-02,1.301976328830224780e-07,1.292104788524542347e-04
1.360000000000000000e+02,7.953080933635851579e+01,6.953509209714813233e-01,-3.182061688519160825e+01,1.568836682206919164e+01,1.463812528214761599e+01,8.170969761996552116e-02,-7.093279712865245834e-01,8.428402434591409920e-01,7.754308392840295050e-02,4.024756181086842216e-02,1.318793272890035198e-07,8.254732717207043568e-05
1.370000000000000000e+02,-7.056211789530166811e+00,5.369487266534744146e-02,1.090463031371843670e+02,4.916123223659946007e+01,-3.209444360694496368e+01,9.274407243943803836e-02,-1.256069535115911906e+00,8.603385851892989544e-01,1.017429662962582304e-01,4.775612299257674109e-02,1.563305267416082089e-07,8.585763971722948091e-05
