3.412817816573342425e+05,3.776408905944754835e+06,5.050600000000000023e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.925000000000000000e+03,8.800000000000000000e+01
3.580482466834477382e+05,3.781178199768739287e+06,2.488249999999999886e+02,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.572000000000000000e+03,5.400000000000000000e+01
3.527928680229635211e+05,3.792328225152060855e+06,2.005559999999999832e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.928000000000000000e+03,5.300000000000000000e+01
4.227483409564709291e+05,3.772640351655501872e+06,1.751690000000000111e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.964000000000000000e+03,3.800000000000000000e+01
3.966478603626034455e+05,3.745535949872711208e+06,7.512699999999999534e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.430000000000000000e+03,6.700000000000000000e+01
3.737827133780940785e+05,3.741824552703504916e+06,3.476699999999999591e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.467000000000000000e+03,6.400000000000000000e+01
3.879356000297252904e+05,3.766956329234961886e+06,2.786599999999999966e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.004000000000000000e+03,1.130000000000000000e+02
4.102285011111735366e+05,3.760164139719123952e+06,1.960200000000000102e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.340000000000000000e+03,4.800000000000000000e+01
3.775712602962114615e+05,3.748704123490321450e+06,6.493000000000000682e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.327000000000000000e+03,6.700000000000000000e+01
3.587899732103440911e+05,3.779097587011201307e+06,4.985310000000000059e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.819000000000000000e+03,2.300000000000000000e+01
3.776154880748574506e+05,3.768586637061723974e+06,1.255400000000000063e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.126000000000000000e+03,9.400000000000000000e+01
3.943268787467409275e+05,3.755732244266420137e+06,1.116520000000000010e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.598000000000000000e+03,6.700000000000000000e+01
3.903681364604281262e+05,3.754404232357535046e+06,1.103310000000000031e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.333000000000000000e+03,7.000000000000000000e+01
3.939276104504581308e+05,3.769873727580266073e+06,3.782600000000000051e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.900000000000000000e+02,9.200000000000000000e+01
3.713595219113765634e+05,3.767546367273368873e+06,3.038149999999999977e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,3.118000000000000000e+03,6.900000000000000000e+01
3.837975100145272445e+05,3.789120813501991332e+06,1.564679999999999893e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.448000000000000000e+03,6.100000000000000000e+01
4.276251198793185176e+05,3.775468838228951674e+06,9.326799999999998647e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.598000000000000000e+03,4.000000000000000000e+01
3.932952540493191918e+05,3.759487217456513084e+06,9.371799999999998931e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.130000000000000000e+03,7.000000000000000000e+01
3.546239621539693908e+05,3.786711806774178054e+06,1.491999999999999886e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.134000000000000000e+03,6.100000000000000000e+01
3.639852202348329010e+05,3.769628519887838978e+06,6.655930000000000746e+02,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,4.213000000000000000e+03,9.500000000000000000e+01
3.888303415893375059e+05,3.776343768329237588e+06,5.101100000000000279e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.876000000000000000e+03,1.080000000000000000e+02
3.885014726649450022e+05,3.773689379740085453e+06,2.101790000000000020e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.607000000000000000e+03,2.400000000000000000e+01
3.840093938887993572e+05,3.755178529419764876e+06,7.193099999999999739e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.285000000000000000e+03,4.700000000000000000e+01
3.531475890963813290e+05,3.781099609170403797e+06,9.995399999999999352e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.472000000000000000e+03,6.400000000000000000e+01
3.784179828050371725e+05,3.756147001119699795e+06,7.683599999999999852e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.577000000000000000e+03,7.000000000000000000e+01
3.766548006491079577e+05,3.760967076025814284e+06,1.244000000000000057e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.708000000000000000e+03,8.100000000000000000e+01
3.682681040562409326e+05,3.758905742604018189e+06,3.576240000000000236e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.154000000000000000e+03,6.400000000000000000e+01
3.907896380817852332e+05,3.785149747649311088e+06,1.327529999999999859e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.554000000000000000e+03,4.200000000000000000e+01
3.875955082411604817e+05,3.754439114733296447e+06,5.754699999999999704e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.248000000000000000e+03,7.700000000000000000e+01
3.816975115115502267e+05,3.743056049644052051e+06,1.515870000000000175e+02,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.012000000000000000e+03,6.100000000000000000e+01
3.881773539738105610e+05,3.777791936566421296e+06,2.872800000000000153e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.170000000000000000e+02,1.050000000000000000e+02
3.990136049038082710e+05,3.765404598358693067e+06,2.402030000000000030e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.735000000000000000e+03,6.100000000000000000e+01
3.580583721994704683e+05,3.787873835537551902e+06,1.172000000000000028e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.160000000000000000e+03,5.900000000000000000e+01
4.153726793316425174e+05,3.764673773090885021e+06,1.168900000000000006e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.130000000000000000e+03,6.100000000000000000e+01
3.775910679461718537e+05,3.765996352326468565e+06,5.972500000000000142e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.408000000000000000e+03,1.180000000000000000e+02
3.853846923600439914e+05,3.758458184701200575e+06,2.716220000000000141e+02,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.496000000000000000e+03,1.100000000000000000e+01
3.925446778095911723e+05,3.739910758484092075e+06,3.536009999999999991e+02,1.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.380000000000000000e+03,3.600000000000000000e+01
3.796934140433097491e+05,3.792296724672865123e+06,7.495300000000000296e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.580000000000000000e+02,9.400000000000000000e+01
4.001425510097639053e+05,3.775871022258805111e+06,2.379199999999999804e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.730000000000000000e+02,7.000000000000000000e+01
3.920767850476332242e+05,3.771407974049245007e+06,1.011179999999999950e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.700000000000000000e+02,6.300000000000000000e+01
3.724450176416140748e+05,3.774261656921999995e+06,8.543150000000000546e+02,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.611000000000000000e+03,6.000000000000000000e+01
3.744555086880272720e+05,3.768169064348628279e+06,9.163799999999999102e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.095000000000000000e+03,8.900000000000000000e+01
4.177335067942389287e+05,3.771350835546208546e+06,1.046620000000000061e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.418000000000000000e+03,6.400000000000000000e+01
4.161392401347056148e+05,3.764773953857188579e+06,1.622249999999999943e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.001000000000000000e+03,4.000000000000000000e+01
3.744299886384310666e+05,3.742537665240768809e+06,9.378600000000000136e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.092000000000000000e+03,5.600000000000000000e+01
4.133434124959929031e+05,3.760799478873259854e+06,1.151679999999999922e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.514000000000000000e+03,3.900000000000000000e+01
3.732522459535821108e+05,3.785751427654253319e+06,1.016650000000000063e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.302000000000000000e+03,6.600000000000000000e+01
3.895283104365607142e+05,3.774347372459911276e+06,7.998600000000000421e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.410000000000000000e+03,9.300000000000000000e+01
4.083303803078253404e+05,3.767188886139771435e+06,1.827040000000000077e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.769000000000000000e+03,3.000000000000000000e+01
3.788448564292174415e+05,3.774434190046037082e+06,1.703559999999999945e+02,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.392000000000000000e+03,1.060000000000000000e+02
3.927646034870764124e+05,3.771727735610233620e+06,9.061799999999999500e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.084000000000000000e+03,7.100000000000000000e+01
3.571271821120634559e+05,3.792562718220905401e+06,2.213340000000000032e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.336000000000000000e+03,4.300000000000000000e+01
3.803379786459906027e+05,3.742153868406397291e+06,1.542259999999999991e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.718000000000000000e+03,5.000000000000000000e+01
3.777676486865300685e+05,3.771211210213798098e+06,2.023859999999999957e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.089000000000000000e+03,9.700000000000000000e+01
3.943297252558899927e+05,3.765324826082825195e+06,6.189899999999999380e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.006000000000000000e+03,8.600000000000000000e+01
4.121071919658009429e+05,3.777994532754446846e+06,1.908449999999999989e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.660000000000000000e+03,2.200000000000000000e+01
3.833308538205907098e+05,3.762105840562903322e+06,8.121999999999999886e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.279000000000000000e+03,1.120000000000000000e+02
4.289483253794693155e+05,3.770032929285506252e+06,6.088499999999999801e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.389000000000000000e+03,6.900000000000000000e+01
4.111625494576063938e+05,3.768856518785238266e+06,6.647800000000000864e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.445000000000000000e+03,6.000000000000000000e+01
4.037516554271833738e+05,3.772895642323791981e+06,3.164900000000000091e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.990000000000000000e+02,5.300000000000000000e+01
3.876168037967185955e+05,3.755440638295774814e+06,1.188910000000000053e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.636000000000000000e+03,6.900000000000000000e+01
4.145886209919524263e+05,3.772590747658176348e+06,2.710500000000000043e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.322000000000000000e+03,6.400000000000000000e+01
3.936561302876690752e+05,3.782067540304238908e+06,9.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.720000000000000000e+02,6.500000000000000000e+01
3.654595903012881754e+05,3.769979178410293069e+06,3.580100000000000193e+01,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.716000000000000000e+03,6.800000000000000000e+01
3.952677516431725235e+05,3.758491062690400518e+06,1.423849999999999909e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.764000000000000000e+03,6.500000000000000000e+01
4.048615973222322646e+05,3.755752565171333961e+06,1.050889999999999986e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.392000000000000000e+03,8.900000000000000000e+01
3.483920059541080846e+05,3.777935695055067074e+06,1.990000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.748000000000000000e+03,3.600000000000000000e+01
3.720996151357509661e+05,3.786245877643776126e+06,1.455250000000000057e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.320000000000000000e+03,6.400000000000000000e+01
3.602674287596131326e+05,3.789117930246456992e+06,9.565799999999998704e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.344000000000000000e+03,6.400000000000000000e+01
4.004531479798290529e+05,3.753042485997010022e+06,1.238520000000000039e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.695000000000000000e+03,6.500000000000000000e+01
3.824618732792942319e+05,3.771518660813413095e+06,1.571700000000000053e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.344000000000000000e+03,9.500000000000000000e+01
3.910888378841935773e+05,3.750749987950983923e+06,1.025039999999999907e+02,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.407000000000000000e+03,5.900000000000000000e+01
4.076660788131947047e+05,3.780562083723198157e+06,3.510500000000000114e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.168000000000000000e+03,7.000000000000000000e+01
3.886849137983304681e+05,3.752710409357380122e+06,7.541299999999999670e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.017000000000000000e+03,7.000000000000000000e+01
3.948167964584928122e+05,3.747877425619356800e+06,9.217600000000000193e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.140000000000000000e+02,7.200000000000000000e+01
3.952761905252400902e+05,3.785279187963638920e+06,1.409370000000000118e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.550000000000000000e+03,6.100000000000000000e+01
3.772536664239609963e+05,3.764127154313016217e+06,3.600500000000000256e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.743000000000000000e+03,8.100000000000000000e+01
3.982940945834221784e+05,3.761366617848672904e+06,7.153100000000000591e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.180000000000000000e+02,6.800000000000000000e+01
3.836559840081128641e+05,3.775639458210923243e+06,4.506899999999999551e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.620000000000000000e+02,7.900000000000000000e+01
3.880426275014085113e+05,3.756188070624026936e+06,8.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.132000000000000000e+03,7.700000000000000000e+01
